1441	4.227530	9.227530	14.227530	19.227530	24.227530	29.027337	46.562553	63.691852	105.067210	111.892208
1442	2.433272	7.433272	12.433272	17.433272	22.433272	27.563671	48.836143	65.808258	103.228538	114.677097
1443	0.151935	5.151935	10.151935	15.151935	20.151934	25.458214	50.846190	65.545242	100.931104	116.007966
1444	2.697307	7.697307	12.697307	17.697307	22.697307	27.182377	50.476615	63.161457	100.996429	114.683758
1445	4.381964	9.381964	14.381964	19.381964	24.381964	28.864742	48.073866	61.337046	103.413549	112.452992
1446	4.659640	9.659640	14.659640	19.659640	24.659640	29.325859	46.304649	62.418846	105.345458	112.238351
1447	3.435791	8.435791	13.435791	18.435791	23.435791	28.405263	47.571690	64.985391	104.663919	114.620279
1448	1.099691	6.099691	11.099691	16.099691	21.099691	26.417905	50.124859	66.013527	102.171312	117.059753
1449	1.599362	6.599362	11.599362	16.599362	21.599362	26.174804	50.999211	64.417324	100.823535	117.085429
1450	3.792359	8.792359	13.792359	18.792359	23.792359	28.249937	49.336184	61.882454	102.346940	114.942936
1451	4.770353	9.770353	14.770353	19.770353	24.770353	29.330160	46.812234	61.486481	104.936013	113.365723
1452	4.213626	9.213626	14.213626	19.213626	24.213625	29.030038	46.581742	63.757076	105.640475	114.570698
1453	2.296170	7.296170	12.296170	17.296170	22.296170	27.445864	48.977187	65.841327	103.726020	117.413593
1454	0.368629	5.368629	10.368629	15.368629	20.368629	25.400017	50.923537	65.452578	101.403899	118.887776
1455	2.924195	7.924195	12.924195	17.924195	22.924195	27.403139	50.398104	62.978189	101.527905	117.641385
1456	4.546076	9.546076	14.546076	19.546076	24.546076	29.034542	47.896107	61.215210	104.012808	115.345439
1457	4.707900	9.707900	14.707900	19.707900	24.707900	29.388171	46.226290	62.445274	105.941306	115.002248
1458	3.352181	8.352181	13.352181	18.352181	23.352181	28.339979	47.679864	65.052455	105.190096	117.360384
1459	0.910559	5.910559	10.910559	15.910559	20.910559	26.253530	50.253463	65.985621	102.636726	119.917745
1460	1.833601	6.833601	11.833601	16.833601	21.833601	26.391413	50.997946	64.262774	101.309860	120.073652
1461	3.996519	8.996519	13.996519	18.996519	23.996519	28.454736	49.186923	61.707912	102.910794	117.940883
1462	4.878609	9.878609	14.878609	19.878609	24.878609	29.448958	46.657778	61.444343	105.537517	116.247018
1463	4.190731	9.190731	14.190731	19.190731	24.190731	29.023982	46.612709	63.825305	106.198392	117.355342
1464	2.148932	7.148932	12.148932	17.148932	22.148932	27.318207	49.122805	65.871470	104.206118	120.251761
1465	0.593364	5.593364	10.593364	15.593364	20.593364	25.443398	50.996326	65.353408	101.859409	121.871503
1466	3.154441	8.154441	13.154441	18.154441	23.154441	27.628140	50.311261	62.790450	102.044350	120.708792
1467	4.707766	9.707766	14.707766	19.707766	24.707765	29.202457	47.715102	61.096276	104.598522	118.350994
1468	4.748707	9.748707	14.748707	19.748707	24.748707	29.443373	46.157514	62.476851	106.522702	117.876034
1469	3.258451	8.258451	13.258451	18.258451	23.258451	28.264728	47.797347	65.119482	105.699544	120.204027
1470	0.711869	5.711869	10.711869	15.711869	20.711869	26.083039	50.381436	65.952426	103.084176	122.877907
1471	2.073770	7.073770	12.073770	17.073770	22.073770	26.616831	50.989260	64.101863	101.779670	123.168715
1472	4.201065	9.201065	14.201065	19.201065	24.201064	28.660540	49.030556	61.532489	103.460441	121.050990
1473	4.981555	9.981555	14.981555	19.981555	24.981555	29.562890	46.506868	61.407618	106.125138	119.240771
1474	4.158506	9.158506	14.158506	19.158506	24.158506	29.008821	46.655661	63.896485	106.740556	120.246691
1475	1.991312	6.991312	11.991312	16.991312	21.991312	27.180550	49.272620	65.898572	104.668327	123.191905
1476	0.826211	5.826211	10.826211	15.826211	20.826211	25.574930	51.064243	65.247653	102.297106	124.959137
1477	3.387920	8.387920	13.387920	18.387920	23.387920	27.857184	50.215988	62.598339	102.545336	123.885835
1478	4.866750	9.866750	14.866750	19.866750	24.866749	29.368195	47.531269	60.980540	105.170354	121.469579
1479	4.781707	9.781707	14.781707	19.781707	24.781707	29.491098	46.098970	62.513638	107.089300	120.859784
1480	3.154288	8.154288	13.154288	18.154288	23.154288	28.179205	47.923914	65.186372	106.191817	123.151211
1481	0.503451	5.503451	10.503451	15.503451	20.503451	25.908788	50.508408	65.913835	103.513132	125.939929
1482	2.319844	7.319844	12.319844	17.319844	22.319844	26.850240	50.972933	63.934576	102.232485	126.370074
1483	4.405782	9.405782	14.405782	19.405782	24.405782	28.867124	48.867200	61.356423	103.995520	124.272671
1484	5.078856	10.078856	15.078856	20.078856	25.078856	29.671610	46.360229	61.376513	106.698564	122.346514
1485	4.116597	9.116597	14.116597	19.116597	24.116597	28.984189	46.710763	63.970571	107.266592	123.244351
1486	1.823051	6.823051	11.823051	16.823051	21.823051	27.032781	49.426261	65.922527	105.112157	126.233415
1487	1.067252	6.067252	11.067252	16.067252	21.067251	25.757137	51.126988	65.135234	102.716475	128.149778
1488	3.624510	8.624510	13.624510	18.624510	23.624510	28.090098	50.112199	62.401954	103.030456	127.171475
1489	5.022739	10.022739	15.022739	20.022739	25.022739	29.531457	47.345052	60.868299	105.727997	124.700188
1490	4.806535	9.806535	14.806535	19.806535	24.806535	29.530969	46.051295	62.555693	107.640781	123.952613
1491	3.039368	8.039368	13.039368	18.039368	23.039368	28.083095	48.059323	65.253035	106.666491	126.200984
1492	0.285121	5.285121	10.285121	15.285121	20.285121	25.735872	50.634022	65.869747	103.923080	129.102579
1493	2.571807	7.571807	12.571807	17.571807	22.571807	27.091144	50.948756	63.760893	102.667843	129.676281
1494	4.610456	9.610456	14.610456	19.610456	24.610456	29.074260	48.696986	61.179956	104.515699	127.604421
1495	5.170166	10.170166	15.170166	20.170166	25.170165	29.774761	46.218615	61.351235	107.257514	125.562820
1496	4.064638	9.064638	14.064638	19.064638	24.064638	28.949712	46.778142	64.047520	107.776150	126.346948
1497	1.643877	6.643877	11.643877	16.643877	21.643877	26.874843	49.583359	65.943234	105.537134	129.374731
1498	1.316578	6.316578	11.316578	16.316578	21.316578	25.967873	51.184270	65.016071	103.117012	131.441602
1499	3.864091	8.864091	13.864091	18.864091	23.864091	28.326723	49.999815	62.201394	103.499324	130.563754
1500	5.175439	10.175439	15.175439	20.175439	25.175439	29.691941	47.156930	60.759851	106.271176	128.040863
1501	4.822815	9.822815	14.822815	19.822815	24.822814	29.562596	46.015107	62.603074	108.176861	127.152647
1502	2.913347	7.913347	12.913347	17.913347	22.913347	27.976074	48.203317	65.319389	107.123163	129.351414
1503	0.056679	5.056679	10.056679	15.056679	20.056680	25.576314	50.757935	65.820063	104.313513	132.363681
1504	2.829647	7.829647	12.829647	17.829647	22.829647	27.339232	50.916529	63.580789	103.085293	133.084961
1505	4.814872	9.814872	14.814872	19.814872	24.814872	29.281722	48.520062	61.003332	105.020672	131.043800
1506	5.255129	10.255129	15.255129	20.255129	25.255129	29.871975	46.082806	61.331985	107.801743	128.887285
1507	4.002243	9.002243	14.002243	19.002243	24.002243	28.904998	46.857888	64.127294	108.268907	129.552112
1508	1.453499	6.453499	11.453499	16.453499	21.453499	26.706786	49.743559	65.960597	105.942797	132.613315
1509	1.574297	6.574297	11.574297	16.574297	21.574296	26.197427	51.235814	64.890077	103.498222	134.831846
1510	4.106548	9.106548	14.106548	19.106548	24.106548	28.566915	49.878767	61.996754	103.951575	134.059785
1511	5.324550	10.324550	15.324550	20.324550	25.324550	29.849334	46.967413	60.655495	106.799648	131.488695
1512	4.830151	9.830151	14.830151	19.830151	24.830151	29.585574	45.991000	62.655841	108.697287	130.457015
1513	2.775864	7.775864	12.775864	17.775864	22.775864	27.857813	48.355631	65.385359	107.561452	132.599572
1514	0.182088	5.182088	10.182088	15.182088	20.182088	25.459479	50.879821	65.764684	104.683937	135.720093
1515	3.093366	8.093366	13.093366	18.093366	23.093366	27.594306	50.876060	63.394233	103.484400	136.592808
1516	5.018811	10.018811	15.018811	20.018811	25.018811	29.489283	48.336593	60.826799	105.510161	134.587429
1517	5.333379	10.333379	15.333379	20.333379	25.333379	29.962874	45.953604	61.318967	108.331039	132.316530
1518	3.929011	8.929011	13.929011	18.929011	23.929011	28.849638	46.950055	64.209868	108.744573	132.856466
1519	1.251604	6.251604	11.251604	16.251604	21.251604	26.528849	49.906513	65.974530	106.328701	135.945649
1520	1.840527	6.840527	11.840527	16.840527	21.840527	26.441482	51.281359	64.757164	103.859617	138.316799
1521	4.351772	9.351772	14.351772	19.351772	24.351772	28.810539	49.748994	61.788126	104.386863	137.655753
1522	5.469763	10.469763	15.469763	20.469763	25.469763	30.003321	46.777047	60.555534	107.313206	135.039824
1523	4.828135	9.828135	14.828135	19.828135	24.828135	29.599480	45.979542	62.714058	109.201843	133.861861
1524	2.626536	7.626536	12.626536	17.626536	22.626536	27.727972	48.515995	65.450884	107.980998	135.941531
1525	0.431418	5.431418	10.431418	15.431418	20.431418	25.439176	50.999370	65.703513	105.033860	139.167712
1526	3.362976	8.362976	13.362976	18.362976	23.362976	27.856243	50.827168	63.201187	103.864740	140.195584
1527	5.222057	10.222057	15.222057	20.222057	25.222057	29.696717	48.146762	60.650605	105.983919	138.231007
1528	5.404534	10.404534	15.404534	20.404534	25.404534	30.047065	45.831836	61.312381	108.845229	135.846217
1529	3.844517	8.844517	13.844517	18.844517	23.844517	28.783203	47.054667	64.295223	109.202883	136.255644
1530	1.037858	6.037858	11.037858	16.037858	21.037858	26.341636	50.071893	65.984953	106.694411	139.367230
1531	2.115409	7.115409	12.115409	17.115409	22.115408	26.697984	51.320657	64.617235	104.200719	141.891810
1532	4.599659	9.599659	14.599659	19.599659	24.599659	29.057475	49.610439	61.575597	104.804864	141.346930
1533	5.610763	10.610763	15.610763	20.610763	25.610763	30.153575	46.586413	60.460270	107.811676	138.689466
1534	4.816336	9.816336	14.816336	19.816336	24.816336	29.603873	45.981274	62.777795	109.690347	137.362354
1535	2.464952	7.464952	12.464952	17.464952	22.464952	27.586212	48.684139	65.515912	108.381463	139.372380
1536	0.691569	5.691569	10.691569	15.691569	20.691569	25.541306	51.116293	65.636455	105.362802	142.701479
1537	3.638503	8.638503	13.638503	18.638503	23.638503	28.124975	50.769677	63.001600	104.225900	143.888138
1538	5.424392	10.424392	15.424392	20.424392	25.424392	29.903796	47.950767	60.475003	106.441726	141.969327
1539	5.468200	10.468200	15.468200	20.468200	25.468200	30.124141	45.718350	61.312430	109.344180	139.471073
1540	3.748309	8.748309	13.748309	18.748309	23.748309	28.705244	47.171720	64.383354	109.643606	139.744303
1541	0.811897	5.811897	10.811897	15.811897	20.811898	26.146504	50.239387	65.991796	107.039504	142.872594
1542	2.399102	7.399102	12.399102	17.399102	22.399101	26.965914	51.353474	64.470189	104.521050	145.551306
1543	4.850114	9.850114	14.850114	19.850114	24.850114	29.307611	49.463054	61.359250	105.205276	145.127695
1544	5.747226	10.747226	15.747226	20.747226	25.747226	30.299763	46.396130	60.370009	108.294925	142.431937
1545	4.794303	9.794303	14.794303	19.794303	24.794303	29.598291	45.996706	62.847128	110.162656	140.952725
1546	2.290673	7.290673	12.290673	17.290673	22.290673	27.432196	48.859799	65.580408	108.762527	142.886243
1547	0.962830	5.962830	10.962830	15.962830	20.962830	25.726945	51.230321	65.563414	105.670281	146.315400
1548	3.919990	8.919990	13.919990	18.919990	23.919989	28.400476	50.703422	62.795413	104.567478	147.664428
1549	5.625598	10.625598	15.625598	20.625598	25.625598	30.110295	47.748828	60.300245	106.883396	145.796312
1550	5.523963	10.523963	15.523963	20.523963	25.523963	30.193677	45.614008	61.319319	109.827797	143.184927
1551	3.639910	8.639910	13.639910	18.639910	23.639910	28.615286	47.301188	64.474270	110.066538	143.316160
1552	0.573327	5.573327	10.573327	15.573327	20.573328	25.946497	50.408707	65.994997	107.363566	146.455337
1553	2.691791	7.691791	12.691791	17.691791	22.691791	27.244774	51.379592	64.315914	104.820135	149.288815
1554	5.103052	10.103052	15.103052	20.103052	25.103051	29.560848	49.306795	61.139158	105.587813	148.991571
1555	5.878821	10.878821	15.878821	20.878821	25.878821	30.441542	46.206858	60.285057	108.762854	146.260693
1556	4.761559	9.761559	14.761559	19.761559	24.761559	29.582244	46.026316	62.922144	110.618664	144.626301
1557	2.103228	7.103228	12.103228	17.103228	22.103228	27.265606	49.042722	65.644351	109.123892	146.476317
1558	1.245518	6.245518	11.245518	16.245518	21.245518	25.957890	51.341207	65.484295	105.955819	150.002580
1559	4.207498	9.207498	14.207498	19.207498	24.207498	28.682757	50.628244	62.582553	104.889076	151.517558
1560	5.825457	10.825457	15.825457	20.825457	25.825457	30.315986	47.541179	60.126585	107.308770	149.705055
1561	5.571392	10.571392	15.571392	20.571392	25.571392	30.255228	45.519690	61.333257	110.296028	146.980751
1562	3.518806	8.518806	13.518806	18.518806	23.518806	28.512826	47.443028	64.567998	110.471508	146.964032
1563	0.321716	5.321716	10.321716	15.321716	20.321716	25.748878	50.579591	65.994505	107.666192	150.108151
1564	2.993691	7.993691	12.993691	17.993691	22.993690	27.534359	51.398812	64.154288	105.097498	153.097008
1565	5.358396	10.358396	15.358396	20.358396	25.358396	29.817100	49.141625	60.915387	105.952211	152.931264
1566	6.005203	11.005203	16.005203	21.005203	26.005203	30.578558	46.019296	60.205725	109.215407	150.168380
1567	4.717596	9.717596	14.717596	19.717596	24.717596	29.555216	46.070552	63.002943	111.058305	148.375557
1568	1.902103	6.902103	11.902103	16.902103	21.902103	27.086169	49.232674	65.707736	109.465277	150.134912
1569	1.539990	6.539990	11.539990	16.539990	21.539990	26.216683	51.448734	65.399003	106.218932	153.755259
1570	4.501113	9.501113	14.501113	19.501113	24.501113	28.971866	50.543992	62.362927	105.190305	155.439817
1571	6.023753	11.023753	16.023753	21.023753	26.023753	30.520645	47.328078	59.954278	107.717723	153.687866
1572	5.610033	10.610033	15.610033	20.610033	25.610033	30.308328	45.436288	61.354461	110.748866	150.850718
1573	3.384447	8.384447	13.384447	18.384447	23.384447	28.397330	47.597188	64.664584	110.858378	150.679888
1574	0.056589	5.056589	10.056589	15.056589	20.056589	25.572624	50.751809	65.990280	107.946977	153.822872
1575	3.305048	8.305048	13.305048	18.305048	23.305048	27.834648	51.410950	63.985178	105.352656	156.967739
1576	5.616086	10.616086	15.616086	20.616086	25.616086	30.076295	48.967508	60.687992	106.298221	156.938713
1577	6.126017	11.126017	16.126017	21.126017	26.126017	30.710443	45.834187	60.132328	109.652567	154.146887
1578	4.661873	9.661873	14.661873	19.661873	24.661873	29.516658	46.129830	63.089643	111.481556	152.192170
1579	1.686740	6.686740	11.686740	16.686740	21.686740	26.893703	49.429443	65.770582	109.786420	153.853501
1580	1.846644	6.846644	11.846644	16.846644	21.846644	26.496179	51.552711	65.307442	106.459129	157.564858
1581	4.800945	9.800945	14.800945	19.800945	24.800945	29.267883	50.450522	62.136426	105.470774	159.422731
1582	6.220269	11.220269	16.220269	21.220269	26.220269	30.724045	47.109799	59.783578	108.110161	157.736329
1583	5.639405	10.639405	15.639405	20.639405	25.639405	30.352486	45.364701	61.383153	111.186347	154.786258
1584	3.236238	8.236238	13.236238	18.236238	23.236238	28.268231	47.763613	64.764100	111.227039	154.454901
1585	0.222579	5.222579	10.222579	15.222579	20.222579	25.466602	50.925164	65.982295	108.205520	157.590525
1586	3.626149	8.626149	13.626149	18.626149	23.626148	28.145745	51.415841	63.808436	105.585117	160.892096
1587	5.876076	10.876076	15.876076	20.876076	25.876076	30.338379	48.784411	60.457015	106.625610	161.005149
1588	6.240894	11.240894	16.240894	21.240894	26.240894	30.836819	45.652318	60.065184	110.074363	158.187407
1589	4.593810	9.593810	14.593810	19.593810	24.593810	29.465982	46.204538	63.182379	111.888437	156.067080
1590	1.456529	6.456529	11.456529	16.456529	21.456530	26.688225	49.632850	65.832929	110.087074	157.622781
1591	2.165929	7.165929	12.165929	17.165929	22.165929	26.793361	51.652979	65.209517	106.675908	161.422036
1592	5.107137	10.107137	15.107137	20.107137	25.107136	29.570929	50.347694	61.902919	105.730092	163.457122
1593	6.414790	11.414790	16.414790	21.414790	26.414790	30.925963	46.886639	59.614741	108.486020	161.841364
1594	5.659000	10.659000	15.659000	20.659000	25.659000	30.387179	45.305836	61.419572	111.608558	158.778127
1595	3.073531	8.073531	13.073531	18.073531	23.073531	28.124927	47.942255	64.866643	111.577415	158.279517
1596	0.516369	5.516369	10.516369	15.516369	20.516369	25.503258	51.099502	65.970538	108.441416	161.401386
1597	3.957324	8.957324	13.957324	18.957324	23.957324	28.467860	51.413343	63.623895	105.794371	164.860459
1598	6.138338	11.138338	16.138338	21.138338	26.138337	30.603313	48.592300	60.222481	106.934160	165.121152
1599	6.349450	11.349450	16.349450	21.349450	26.349450	30.957288	45.474522	60.004617	110.480865	162.280507
1600	4.512783	9.512783	14.512783	19.512783	24.512783	29.402558	46.295040	63.281314	112.279010	159.990561
1601	1.210799	6.210799	11.210799	16.210799	21.210799	26.470171	49.842752	65.894843	110.367007	161.432726
1602	2.498351	7.498351	12.498351	17.498351	22.498351	27.106976	51.749416	65.105130	106.868748	165.316746
1603	5.419864	10.419864	15.419864	20.419864	25.419864	29.881161	50.235377	61.662246	105.967859	167.533164
1604	6.607103	11.607103	16.607103	21.607103	26.607103	31.126175	46.658916	59.448020	108.845271	165.993297
1605	5.668275	10.668275	15.668275	20.668275	25.668275	30.411851	45.260601	61.463970	112.015635	162.816471
1606	2.895621	7.895621	12.895621	17.895621	22.895621	27.966776	48.133079	64.972343	111.909464	162.143517
1607	0.825429	5.825429	10.825429	15.825429	20.825429	25.678410	51.274715	65.955014	108.654252	165.245043
1608	4.298959	9.298959	14.298959	19.298959	24.298959	28.801287	51.403335	63.431373	105.979887	168.862563
1609	6.402863	11.402863	16.402863	21.402863	26.402863	30.871082	48.391144	59.984399	107.223666	169.276720
1610	6.451281	11.451281	16.451281	21.451281	26.451280	31.071435	45.301682	59.950960	110.872193	166.416197
1611	4.418113	9.418113	14.418113	19.418113	24.418113	29.325705	46.401681	63.386637	112.653387	163.952291
1612	0.948806	5.948806	10.948806	15.948806	20.948806	26.240910	50.059054	65.956423	110.625996	165.272663
1613	2.844482	7.844482	12.844482	17.844482	22.844482	27.436624	51.841940	64.994183	107.037102	169.238297
1614	5.739345	10.739345	15.739345	20.739345	25.739345	30.198784	50.113444	61.414217	106.183665	171.640452
1615	6.796995	11.796995	16.796995	21.796995	26.796995	31.324460	46.426968	59.283669	109.187916	170.181928
1616	5.666646	10.666646	15.666646	20.666646	25.666646	30.425909	45.229905	61.516618	112.407767	166.890909
1617	2.701732	7.701732	12.701732	17.701732	22.701732	27.793104	48.336080	65.081370	112.223175	166.036088
1618	1.150485	6.150485	11.150485	16.150485	21.150485	25.931360	51.450749	65.935747	108.843603	169.110455
1619	4.651496	9.651496	14.651496	19.651496	24.651496	29.146409	51.385721	63.230661	106.141103	172.887560
1620	6.669669	11.669669	16.669669	21.669669	26.669669	31.141695	48.180904	59.742755	107.493929	173.461344
1621	6.545963	11.545963	16.545963	21.545963	26.545963	31.178825	45.134728	59.904556	111.248512	170.584007
1622	4.309062	9.309062	14.309062	19.309062	24.309062	29.234687	46.524796	63.498577	113.011728	167.941426
1623	0.669726	5.669726	10.669726	15.669726	20.669726	26.004117	50.281719	66.017803	110.863831	169.131335
1624	3.204973	8.204973	13.204973	18.204973	23.204973	27.782382	51.930518	64.876579	107.180389	173.175420
1625	6.065847	11.065847	16.065847	21.065847	26.065846	30.524050	49.981773	61.158608	106.377081	175.768075
1626	6.984257	11.984257	16.984257	21.984257	26.984257	31.520598	46.191159	59.121938	109.513990	174.396607
1627	5.653485	10.653485	15.653485	20.653485	25.653485	30.428712	45.214657	61.577813	112.785201	170.990604
1628	2.491008	7.491008	12.491008	17.491008	22.491008	27.603208	48.551287	65.193937	112.518571	169.945903
1629	1.492352	6.492352	11.492352	16.492352	21.492352	26.227696	51.627615	65.912785	109.009023	172.986028
1630	5.015451	10.015451	15.015451	20.015451	25.015451	29.503693	51.360437	63.021527	106.277417	176.924090
1631	6.938800	11.938800	16.938800	21.938800	26.938800	31.415188	47.961541	59.497509	107.744757	177.664075
1632	6.633048	11.633048	16.633048	21.633048	26.633048	31.278997	44.974641	59.865759	111.610041	174.773066
1633	4.184819	9.184819	14.184819	19.184819	24.184819	29.128699	46.664716	63.617402	113.354245	171.946678
1634	0.372639	5.372639	10.372639	15.372639	20.372639	25.769901	50.510776	66.079159	111.080305	172.996972
1635	3.580564	8.580564	13.580564	18.580564	23.580564	28.144633	52.015169	64.752219	107.297985	177.116335
1636	6.399690	11.399690	16.399690	21.399690	26.399690	30.857272	49.840247	60.895151	106.547652	179.904679
1637	7.168681	12.168681	17.168681	22.168681	27.168681	31.714371	45.951875	58.963076	109.823558	178.626316
1638	5.628109	10.628109	15.628109	20.628109	25.628109	30.419566	45.215764	61.647884	113.148240	175.104350
1639	2.262499	7.262499	12.262499	17.262499	22.262499	27.396377	48.778784	65.310308	112.795710	173.861187
1640	1.851951	6.851951	11.851951	16.851951	21.851950	26.554429	51.805395	65.886203	109.150039	176.859677
1641	5.391421	10.391421	15.391421	20.391421	25.391421	29.873701	51.327449	62.803710	106.388178	180.960346
1642	7.210336	12.210336	17.210336	22.210336	27.210336	31.691632	47.733003	59.248591	107.975959	181.873607
1643	6.712058	11.712058	16.712058	21.712058	26.712058	31.371460	44.822457	59.834940	111.957051	178.972185
1644	4.044494	9.044494	14.044494	19.044494	24.044494	29.006862	46.821783	63.743433	113.681204	175.956397
1645	0.056512	5.056512	10.056512	15.056512	20.056512	25.568757	50.746337	66.140718	111.275215	176.857362
1646	3.972103	8.972103	13.972103	18.972103	23.972102	28.523988	52.095975	64.621006	107.389211	181.048821
1647	6.741264	11.741264	16.741264	21.741264	26.741264	31.198826	49.688756	60.623531	106.694886	184.038552
1648	7.350062	12.350062	17.350062	22.350062	27.350062	31.905564	45.709530	58.807329	110.116721	182.859752
1649	5.589775	10.589775	15.589775	20.589775	25.589775	30.397716	45.234134	61.727195	113.497254	179.220648
1650	2.015147	7.015147	12.015147	17.015147	22.015147	27.171942	49.018720	65.430812	113.054680	177.769799
1651	2.230324	7.230324	12.230324	17.230324	22.230323	26.906832	51.984258	65.856111	109.266143	180.718895
1652	5.780101	10.780101	15.780101	20.780101	25.780101	30.257101	51.286763	62.576913	106.472669	184.984153
1653	7.484392	12.484392	17.484392	22.484392	27.484392	31.971135	47.495231	58.995895	108.187341	186.078357
1654	6.782483	11.782483	16.782483	21.782483	26.782482	31.455691	44.679263	59.812487	112.289870	183.169942
1655	3.887096	8.887096	13.887096	18.887096	23.887096	28.868208	46.996363	63.877051	113.992931	179.958650
1656	0.279818	5.279818	10.279818	15.279818	20.279818	25.485052	50.988608	66.202763	111.448354	180.699925
1657	4.380558	9.380558	14.380558	19.380558	24.380558	28.921263	52.173092	64.482845	107.453317	184.960279
1658	7.091030	12.091030	17.091030	22.091030	27.091030	31.549169	49.527194	60.343374	106.818245	188.157691
1659	7.528196	12.528196	17.528196	22.528196	27.528196	32.093962	45.464560	58.654940	110.393607	187.085404
1660	5.537662	10.537662	15.537662	20.537662	25.537662	30.362334	45.270677	61.816160	113.832681	183.327798
1661	1.747763	6.747763	11.747763	16.747763	21.747764	26.929375	49.271330	65.555848	113.295608	181.659305
1662	2.628658	7.628658	12.628658	17.628658	22.628658	27.283395	52.164471	65.822659	109.356778	184.550820
1663	6.182298	11.182298	16.182298	21.182298	26.182298	30.654680	51.238432	62.340804	106.530093	188.983027
1664	7.761129	12.761129	17.761129	22.761129	27.761129	32.253850	47.248149	58.739275	108.378697	190.266540
1665	6.843771	11.843771	16.843771	21.843771	26.843770	31.531127	44.546204	59.798815	112.608889	187.354767
1666	3.711521	8.711521	13.711521	18.711521	23.711521	28.711669	47.188864	64.018709	114.289813	183.941300
1667	0.637667	5.637667	10.637667	15.637667	20.637667	25.607033	51.237912	66.265652	111.599511	184.511779
1668	4.807046	9.807046	14.807046	19.807046	24.807046	29.337462	52.246760	64.337647	107.489469	188.837801
1669	7.449542	12.449542	17.449542	22.449542	27.449542	31.908846	49.355460	60.054241	106.917133	192.249881
1670	7.702886	12.702886	17.702886	22.702886	27.702886	32.279356	45.217432	58.506148	110.654381	191.291646
1671	5.470865	10.470865	15.470865	20.470865	25.470865	30.312506	45.326312	61.915248	114.155033	187.413978
1672	1.459009	6.459009	11.459009	16.459009	21.459009	26.668545	49.536953	65.685903	113.518654	185.517054
1673	3.048309	8.048309	13.048309	18.048309	23.048309	27.684080	52.346422	65.786045	109.421327	188.342301
1674	6.598952	11.598952	16.598952	21.598952	26.598951	31.067360	51.182563	62.095005	106.559555	192.944253
1675	8.040762	13.040762	18.040762	23.040762	28.040762	32.539981	46.991661	58.478532	108.549805	194.426254
1676	6.895324	11.895324	16.895324	21.895324	26.895324	31.597156	44.424480	59.794367	112.914560	191.515030
1677	3.516531	8.516531	13.516531	18.516531	23.516531	28.536063	47.399754	64.168949	114.572306	187.892091
1678	1.018536	6.018536	11.018536	16.018536	21.018536	25.877581	51.494705	66.329822	111.728458	188.279805
1679	5.252853	10.252853	15.252853	20.252853	25.252853	29.773795	52.317326	64.185332	107.496726	192.668232
1680	7.817458	12.817458	17.817458	22.817458	27.817458	32.278506	49.173464	59.755616	106.990876	196.302767
1681	7.873934	12.873934	17.873934	22.873934	27.873934	32.461537	44.968640	58.361187	110.899234	195.466817
1682	5.388376	10.388376	15.388376	20.388376	25.388376	30.247218	45.401975	62.024997	114.464906	191.467335
1683	1.147363	6.147363	11.147363	16.147363	21.147363	26.390358	49.816060	65.821570	113.724016	189.330247
1684	3.490834	8.490834	13.490834	18.490834	23.490834	28.109655	52.530640	65.746532	109.459099	192.079954
1685	7.031159	12.031159	17.031159	22.031159	27.031159	31.496225	51.119328	61.839093	106.560038	196.854945
1686	8.323566	13.323566	18.323566	23.323566	28.323565	32.829796	46.725649	58.213410	108.700418	198.545560
1687	6.936488	11.936488	16.936488	21.936488	26.936488	31.653110	44.315352	59.799626	113.207410	195.639130
1688	3.300727	8.300727	13.300727	18.300727	23.300727	28.340076	47.629589	64.328418	114.840942	191.798723
1689	1.424138	6.424138	11.424138	16.424138	21.424138	26.222831	51.759609	66.395819	111.834950	191.990710
1690	5.719469	10.719469	15.719469	20.719469	25.719469	30.231696	52.385259	64.025835	107.474015	196.438227
1691	8.195561	13.195561	18.195561	23.195561	28.195561	32.658925	48.981123	59.446887	107.038705	200.303926
1692	8.041149	13.041149	18.041149	23.041149	28.041149	32.640301	44.718709	58.220287	111.128391	199.599311
1693	5.289064	10.289064	15.289064	20.289064	25.289064	30.165335	45.498634	62.146029	114.762984	195.476066
1694	0.811097	5.811097	10.811097	15.811097	20.811097	26.098633	50.109281	65.963564	113.911930	193.086005
1695	3.958027	8.958027	13.958027	18.958027	23.958027	28.561444	52.717823	65.704461	109.469309	195.750215
1696	7.480203	12.480203	17.480203	22.480203	27.480203	31.942549	51.048984	61.572588	106.530373	200.702106
1697	8.609889	13.609889	18.609889	23.609889	28.609889	33.123634	46.449961	57.943583	108.830250	202.612563
1698	6.966541	11.966541	16.966541	21.966541	26.966541	31.698256	44.220144	59.815119	113.488040	199.715581
1699	3.062521	8.062521	13.062521	18.062521	23.062521	28.122256	47.879041	64.497886	115.096335	195.648929
1700	1.856444	6.856444	11.856444	16.856444	21.856444	26.615191	52.033441	66.464310	111.918714	195.631081
1701	6.208625	11.208625	16.208625	21.208625	26.208625	30.712853	52.451181	63.859112	107.420104	200.134297
1702	8.584782	13.584782	18.584782	23.584782	28.584782	33.051028	48.778368	59.127339	107.059732	204.240938
1703	8.204342	13.204342	18.204342	23.204342	28.204342	32.815448	44.468195	58.083672	111.342104	203.677664
1704	5.171651	10.171651	15.171651	20.171651	25.171651	30.065580	45.617306	62.279072	115.050055	199.428505
